initial logfile.  27.August 06:16:24 
Start Training 40epochs (start from epoch 29) at:  27.August 06:16:24
epoch: 29  , batch: 141 /477, lr: 0.00010, time(min): 104.6, loss: 1.3744, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 142 /477, lr: 0.00010, time(min): 107.0, loss: 1.2668, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 143 /477, lr: 0.00010, time(min): 107.4, loss: 0.9465, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 144 /477, lr: 0.00010, time(min): 107.4, loss: 0.8640, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 145 /477, lr: 0.00010, time(min): 107.4, loss: 1.3190, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 146 /477, lr: 0.00010, time(min): 110.8, loss: 1.0671, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 147 /477, lr: 0.00010, time(min): 110.8, loss: 1.4370, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 148 /477, lr: 0.00010, time(min): 110.9, loss: 1.5268, prec1: 20.00, prec5: 80.00
epoch: 29  , batch: 149 /477, lr: 0.00010, time(min): 110.9, loss: 1.7820, prec1: 20.00, prec5: 90.00
epoch: 29  , batch: 150 /477, lr: 0.00010, time(min): 113.3, loss: 1.1082, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 151 /477, lr: 0.00010, time(min): 113.3, loss: 1.3349, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 152 /477, lr: 0.00010, time(min): 113.3, loss: 1.5081, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 153 /477, lr: 0.00010, time(min): 113.3, loss: 1.4570, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 154 /477, lr: 0.00010, time(min): 115.5, loss: 1.2668, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 155 /477, lr: 0.00010, time(min): 116.8, loss: 1.0323, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 156 /477, lr: 0.00010, time(min): 116.8, loss: 1.3051, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 157 /477, lr: 0.00010, time(min): 116.8, loss: 1.0187, prec1: 80.00, prec5: 100.00
epoch: 29  , batch: 158 /477, lr: 0.00010, time(min): 118.6, loss: 1.0241, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 159 /477, lr: 0.00010, time(min): 120.1, loss: 0.9668, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 160 /477, lr: 0.00010, time(min): 120.1, loss: 1.1119, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 161 /477, lr: 0.00010, time(min): 120.1, loss: 1.2239, prec1: 50.00, prec5: 90.00
epoch: 29  , batch: 162 /477, lr: 0.00010, time(min): 122.2, loss: 1.2640, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 163 /477, lr: 0.00010, time(min): 123.6, loss: 1.5805, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 164 /477, lr: 0.00010, time(min): 123.6, loss: 1.7164, prec1: 50.00, prec5: 90.00
epoch: 29  , batch: 165 /477, lr: 0.00010, time(min): 123.7, loss: 1.1637, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 166 /477, lr: 0.00010, time(min): 125.0, loss: 1.0875, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 167 /477, lr: 0.00010, time(min): 126.3, loss: 1.1848, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 168 /477, lr: 0.00010, time(min): 126.3, loss: 1.8760, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 169 /477, lr: 0.00010, time(min): 126.3, loss: 1.1657, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 170 /477, lr: 0.00010, time(min): 128.1, loss: 0.7414, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 171 /477, lr: 0.00010, time(min): 129.4, loss: 1.0443, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 172 /477, lr: 0.00010, time(min): 129.4, loss: 0.9618, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 173 /477, lr: 0.00010, time(min): 129.4, loss: 1.5449, prec1: 20.00, prec5: 100.00
epoch: 29  , batch: 174 /477, lr: 0.00010, time(min): 132.0, loss: 1.1726, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 175 /477, lr: 0.00010, time(min): 132.4, loss: 1.1915, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 176 /477, lr: 0.00010, time(min): 132.4, loss: 1.4186, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 177 /477, lr: 0.00010, time(min): 132.4, loss: 1.0329, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 178 /477, lr: 0.00010, time(min): 134.3, loss: 1.3455, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 179 /477, lr: 0.00010, time(min): 134.7, loss: 1.5096, prec1: 30.00, prec5: 90.00
epoch: 29  , batch: 180 /477, lr: 0.00010, time(min): 134.7, loss: 1.2091, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 181 /477, lr: 0.00010, time(min): 134.8, loss: 1.3656, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 182 /477, lr: 0.00010, time(min): 137.3, loss: 1.4218, prec1: 20.00, prec5: 100.00
epoch: 29  , batch: 183 /477, lr: 0.00010, time(min): 138.0, loss: 1.2984, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 184 /477, lr: 0.00010, time(min): 138.0, loss: 1.0246, prec1: 70.00, prec5: 90.00
epoch: 29  , batch: 185 /477, lr: 0.00010, time(min): 138.0, loss: 0.7458, prec1: 80.00, prec5: 100.00
epoch: 29  , batch: 186 /477, lr: 0.00010, time(min): 140.5, loss: 1.7125, prec1: 50.00, prec5: 90.00
epoch: 29  , batch: 187 /477, lr: 0.00010, time(min): 140.5, loss: 1.5099, prec1: 40.00, prec5: 90.00
epoch: 29  , batch: 188 /477, lr: 0.00010, time(min): 140.5, loss: 1.4969, prec1: 30.00, prec5: 90.00
epoch: 29  , batch: 189 /477, lr: 0.00010, time(min): 140.5, loss: 1.3565, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 190 /477, lr: 0.00010, time(min): 143.1, loss: 1.2321, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 191 /477, lr: 0.00010, time(min): 143.1, loss: 1.3343, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 192 /477, lr: 0.00010, time(min): 143.1, loss: 1.5390, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 193 /477, lr: 0.00010, time(min): 143.1, loss: 1.3167, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 194 /477, lr: 0.00010, time(min): 145.8, loss: 1.0721, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 195 /477, lr: 0.00010, time(min): 145.8, loss: 1.1111, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 196 /477, lr: 0.00010, time(min): 145.8, loss: 1.1040, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 197 /477, lr: 0.00010, time(min): 145.8, loss: 0.9926, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 198 /477, lr: 0.00010, time(min): 148.0, loss: 1.1464, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 199 /477, lr: 0.00010, time(min): 148.0, loss: 1.2250, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 200 /477, lr: 0.00010, time(min): 148.0, loss: 1.3166, prec1: 50.00, prec5: 90.00
epoch: 29  , batch: 201 /477, lr: 0.00010, time(min): 148.1, loss: 1.5070, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 202 /477, lr: 0.00010, time(min): 150.6, loss: 0.8877, prec1: 80.00, prec5: 100.00
epoch: 29  , batch: 203 /477, lr: 0.00010, time(min): 150.6, loss: 1.3922, prec1: 30.00, prec5: 100.00
epoch: 29  , batch: 204 /477, lr: 0.00010, time(min): 150.6, loss: 1.1704, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 205 /477, lr: 0.00010, time(min): 150.7, loss: 1.1130, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 206 /477, lr: 0.00010, time(min): 152.6, loss: 1.0988, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 207 /477, lr: 0.00010, time(min): 152.6, loss: 1.1908, prec1: 60.00, prec5: 90.00
epoch: 29  , batch: 208 /477, lr: 0.00010, time(min): 153.3, loss: 1.2467, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 209 /477, lr: 0.00010, time(min): 153.6, loss: 1.1996, prec1: 60.00, prec5: 100.00
epoch: 29  , batch: 210 /477, lr: 0.00010, time(min): 154.5, loss: 1.0799, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 211 /477, lr: 0.00010, time(min): 155.2, loss: 1.4119, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 212 /477, lr: 0.00010, time(min): 155.9, loss: 1.3350, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 213 /477, lr: 0.00010, time(min): 156.1, loss: 1.4273, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 214 /477, lr: 0.00010, time(min): 156.7, loss: 0.9869, prec1: 70.00, prec5: 100.00
epoch: 29  , batch: 215 /477, lr: 0.00010, time(min): 157.8, loss: 1.0592, prec1: 50.00, prec5: 100.00
epoch: 29  , batch: 216 /477, lr: 0.00010, time(min): 159.8, loss: 1.1377, prec1: 40.00, prec5: 100.00
epoch: 29  , batch: 217 /477, lr: 0.00010, time(min): 159.8, loss: 1.0995, prec1: 80.00, prec5: 90.00
epoch: 29  , batch: 218 /477, lr: 0.00010, time(min): 159.8, loss: 1.3489, prec1: 20.00, prec5: 100.00
epoch: 29  , batch: 219 /477, lr: 0.00010, time(min): 161.0, loss: 1.2956, prec1: 20.00, prec5: 100.00
epoch: 29  , batch: 220 /477, lr: 0.00010, time(min): 162.2, loss: 0.9151, prec1: 60.00, prec5: 100.00
